start_sample,end_sample,start_sec,end_sec,mean,std,amp_range,line_length,energy,dv,fs,z_dv,z_amp,z_line,z_energy,z_fs_inv,susceptibility_score,susceptibility_label,file,subject,session,channel_used,sfreq,duration_min
1536000,1538560,6000.0,6010.0,0.00022282539559014274,0.00026863677686719367,0.0008409457694361791,9.590340145056078e-06,1.2181687480549803e-07,1.8615805339033566e-05,3722.4984901150483,4.780941910667361,27.106722810926083,2.439320773701983,162.17482234781644,68.18886842230141,38.727648580061796,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEright SD,256.0,1306.6666666666667
61440,64000,240.0,250.0,-0.00011192653463440334,0.0003272578324142589,0.0013259686121919587,1.6513589494163427e-05,1.1962523803174542e-07,3.164391899823935e-05,3055.6946171985173,5.527504490821357,14.1779004134826,3.572473634270208,195.51049434616039,26.1755107522671,37.4288266084888,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
61440,64000,240.0,250.0,-0.00011192653463440334,0.0003272578324142589,0.0013259686121919587,1.6513589494163427e-05,1.1962523803174542e-07,3.164391899823935e-05,3055.6946171985173,5.527504490821357,14.1779004134826,3.572473634270208,195.51049434616039,26.1755107522671,37.4288266084888,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
762880,765440,2980.0,2990.0,-2.3743023706320985e-06,0.0007101120834071091,0.00238995213244831,7.46287061779965e-05,5.042648083125323e-07,0.00022180191303482636,1408.228393740019,54.26671745055903,14.499314001323755,17.917099834719266,61.93903516938843,25.738481226320374,37.341337272944564,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,ses-01,BTEright SD,256.0,213.85
780800,783360,3050.0,3060.0,-0.0007569967604023613,0.0003422605094690608,0.0023579046768902115,5.969686164239529e-05,6.901863516016909e-07,0.0001906214252214992,2921.7510329471584,45.29178658636377,14.229159703977857,12.384014262819091,85.42211853585717,10.088306727937896,34.99690855175907,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,ses-01,BTEright SD,256.0,213.85
782080,784640,3055.0,3065.0,-0.0008446769447206168,0.00023385695974189198,0.0025429393301289386,5.557477408898871e-05,7.681682185622768e-07,0.0001800111695413962,4276.118174236004,42.237751263040245,15.788968614227473,10.856549714585707,95.27172848697624,5.47629854400663,34.95070573527382,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,ses-01,BTEright SD,256.0,213.85
1592320,1594880,6220.0,6230.0,-0.00013408500162127103,0.0003136144097103212,0.0010269922178988327,5.34988103923476e-06,1.1633278563772952e-07,1.5071408158360007e-05,3188.628984666391,1.4224719264548762,10.6395300561417,-0.6216319405181115,190.1036027613313,25.023260004102173,33.51931121199384,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
1592320,1594880,6220.0,6230.0,-0.00013408500162127103,0.0003136144097103212,0.0010269922178988327,5.34988103923476e-06,1.1633278563772952e-07,1.5071408158360007e-05,3188.628984666391,1.4224719264548762,10.6395300561417,-0.6216319405181115,190.1036027613313,25.023260004102173,33.51931121199384,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
3470080,3472640,13555.0,13565.0,-3.183404902318413e-05,0.0003375526442106328,0.00118297224383917,6.50396755431258e-06,1.1495519429080052e-07,9.970166891715779e-06,2962.5008548696164,0.1588878069095282,12.485545697040223,-0.18805194277650636,187.84131126257444,27.044955674703274,33.39580174012757,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
3470080,3472640,13555.0,13565.0,-3.183404902318413e-05,0.0003375526442106328,0.00118297224383917,6.50396755431258e-06,1.1495519429080052e-07,9.970166891715779e-06,2962.5008548696164,0.1588878069095282,12.485545697040223,-0.18805194277650636,187.84131126257444,27.044955674703274,33.39580174012757,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
764160,766720,2985.0,2995.0,-0.0002443897050955596,0.0006523754960189698,0.00238995213244831,6.189082765888456e-05,4.853201157626914e-07,0.0001905919655403334,1532.859533458109,45.2833069691324,14.499314001323755,13.197001679218502,59.546198994356665,23.282089215020555,32.648559345960344,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,ses-01,BTEright SD,256.0,213.85
2554880,2557440,9980.0,9990.0,-1.4110073136015084e-05,0.00018374168547951792,0.0008919759822995345,3.44471732304303e-05,3.396010114675778e-08,5.24364883433126e-05,5442.423105828368,15.849697322227293,25.263647144727507,13.365085213263749,85.6135598267918,57.41345360859219,31.856519869255795,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
436480,439040,1705.0,1715.0,0.0002514684696393149,6.267959178847779e-05,0.0003580093995574884,1.6769433520733195e-05,6.716512244950925e-08,2.3529142212430062e-05,15954.155978240931,5.346385491047912,8.122428952269908,4.834903324135574,170.5246096823944,16.999038119468352,31.741296641453864,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
198400,200960,775.0,785.0,-0.00015193415409585535,0.00032525436596749337,0.0010629660486762798,1.6483437774185546e-05,1.2887438976173922e-07,3.237350684485025e-05,3074.5167522991082,6.409200749268743,27.550125305330226,3.6871464542014776,110.28053675233159,65.97636199994426,31.630391326994562,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,ses-01,BTEright SD,256.0,104.2
1524480,1527040,5955.0,5965.0,-0.0001486732988157569,0.0003618959660550363,0.0008849949340047303,5.355076187819485e-07,1.5307244002766737e-07,1.0617164441349284e-05,2763.2250454118002,0.7294742971768057,22.536828509708993,-1.9936462102278223,131.14254403684365,73.69601555322336,31.404935624756998,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,ses-01,BTEright SD,256.0,104.2
2836480,2839040,11080.0,11090.0,-0.0001185335263361181,0.00019694074957944866,0.0006549816433966583,8.288528839551383e-06,5.283585571059031e-08,1.2292530205692388e-05,5077.669284075293,1.2636295265820425,17.65573345722633,0.7425441932249972,133.8821672225923,61.81972517005669,30.386223464788493,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
3468800,3471360,13550.0,13560.0,-0.00021512955921692604,0.00024376479420711424,0.0010099826199740597,7.550200936284047e-06,1.0570200214370563e-07,1.0920132133420005e-05,4102.315099070611,0.39419543711051197,10.43822233340458,0.20500859598370286,172.64564530735322,19.1241338486563,30.075874769834947,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
3468800,3471360,13550.0,13560.0,-0.00021512955921692604,0.00024376479420711424,0.0010099826199740597,7.550200936284047e-06,1.0570200214370563e-07,1.0920132133420005e-05,4102.315099070611,0.39419543711051197,10.43822233340458,0.20500859598370286,172.64564530735322,19.1241338486563,30.075874769834947,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
2835200,2837760,11075.0,11085.0,-0.00011731799265182726,0.0001926314345625368,0.0006499805905241475,9.701573181315329e-06,5.087038098147509e-08,1.41157831814177e-05,5191.2606947029435,1.9260976225623225,17.495191316106723,1.4243918417701276,128.85610441142342,60.38113739863201,29.824580201048896,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
1973760,1976320,7710.0,7720.0,0.00011152821426527811,0.0001793294387556706,0.0007889681849393453,1.2887736586366063e-05,4.459759018162559e-08,1.9564722385806153e-05,5576.32924835131,3.905937188384241,21.956924988055686,2.9618368896038136,112.81548069118955,55.94050392714051,28.86720288785887,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
2754560,2757120,10760.0,10770.0,-0.00020643824054536697,0.0005920523283574781,0.0024759548943312734,5.285872349937056e-05,3.9314270667297774e-07,0.00016991481247432503,1689.0398878849867,39.33163551527883,15.224301845184808,9.850100692555218,47.90360102607129,20.715651643228284,28.038058256129116,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,ses-01,BTEright SD,256.0,213.85
783360,785920,3060.0,3070.0,-0.0007554367659516384,0.00022430660675403004,0.0025429393301289386,4.372078639395934e-05,6.209981611849776e-07,0.0001419223684339641,4458.1834214022765,31.274344959525777,15.788968614227473,6.4639826657881825,76.6832063324238,5.069980612072594,27.406090002907984,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,ses-01,BTEright SD,256.0,213.85
2741760,2744320,10710.0,10720.0,-8.387860136758953e-06,0.00019153804326296222,0.0006689950102998398,1.8591635183012895e-05,3.6757178214678224e-08,2.5437507099550882e-05,5220.894908100356,6.039778492479119,18.105585915155213,5.714184944590198,92.76617533631642,60.01612826219686,26.794415770983925,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
1408000,1410560,5500.0,5510.0,-0.00019464517187857633,0.0001102940468603674,0.0005479799496452278,8.750892891203174e-06,5.0051519708477435e-08,1.768095127289344e-05,9066.672403446495,3.221480188149541,14.220800562854825,0.9656524369458005,126.7621328478345,32.89427263833068,26.468555856820707,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
437760,440320,1710.0,1720.0,0.00024228461748731594,4.838786051415739e-05,0.0002289891813534752,9.23240566824979e-06,6.104322091611256e-08,1.321951611803838e-05,20666.340042893164,1.6004443298641249,3.980664686580152,1.1980006691065983,154.869836219856,12.227999157814926,26.04916393534969,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
2776320,2778880,10845.0,10855.0,-8.334612706950453e-06,0.0001996351899289214,0.000691985961699855,9.120246910048065e-06,3.992367482693138e-08,1.3536206163585319e-05,5009.136892883993,1.7155117693706636,18.843633813913385,1.143879801641023,100.8634612636212,62.71921590637385,25.99937262257118,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
165120,167680,645.0,655.0,1.1050871141136313e-05,0.0002787829820465454,0.0011099787899595637,2.8603069733730065e-05,7.784207283174247e-08,4.001783089530474e-05,3587.0195127119387,8.40483350373129,28.874434734216074,8.004265707952124,66.2837454472828,56.1857692541568,25.87857055724769,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,ses-01,BTEright SD,256.0,104.2
197120,199680,770.0,780.0,-9.233585545295462e-05,0.00029286046457430815,0.0009999371023117418,1.4651173454547186e-05,9.429316191290852e-08,3.037977961102127e-05,3414.5954048081226,5.888716878486659,25.774652833722257,3.034477825428334,80.4668195577076,59.15161375213258,25.808061348169847,HIGH,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,ses-01,BTEright SD,256.0,104.2
2556160,2558720,9985.0,9995.0,-2.9559248505092673e-05,0.00015401975993792764,0.0007019880674448767,3.1403054975394826e-05,2.459583562352268e-08,5.025750129562671e-05,6492.673368081746,15.057975372577426,19.16471809615259,11.896182353854408,61.667494276801335,47.49132016986138,25.481727628909837,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
2562560,2565120,10010.0,10020.0,-2.8573194285496273e-05,0.00018658006599283605,0.0007759793392843519,1.1664232745384147e-05,3.5628548457567776e-08,1.7582449067104264e-05,5359.62933295761,3.1856899990820833,21.53996137153672,2.3714497429994523,89.8800715539773,58.36099619507862,25.21538407519042,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
1406720,1409280,5495.0,5505.0,-0.00012096108683575569,0.00016102323098407352,0.0005479799496452278,8.897774400129701e-06,4.0560065445037514e-08,1.7697001769372016e-05,6210.283992429788,3.2273120403298288,14.220800562854825,1.036528352524849,102.490823433004,49.82930376237492,24.537578888379464,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
2553600,2556160,9975.0,9985.0,-7.493186504587241e-05,0.0001566393903817589,0.0008079826047150377,1.9623522890917067e-05,3.0150683018421906e-08,2.7773623894541315e-05,6384.090177947747,6.888592598787769,22.567319587104173,6.212110017711946,75.87221108116817,48.365836956719086,24.384308688386078,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
199680,202240,780.0,790.0,-5.8562738159952785e-05,0.00028764575731006785,0.0009329638666361486,1.5843642423895626e-05,8.616967599927363e-08,2.9194035954600356e-05,3476.4983355744453,5.579165783644067,23.888073045623017,3.4592457362245144,73.46327090633106,58.052979048257065,24.246960321420296,HIGH,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,ses-01,BTEright SD,256.0,104.2
761600,764160,2975.0,2985.0,-8.62577374506466e-05,0.0005544068807828367,0.0024109668574044405,4.081802489843214e-05,3.148073867294592e-07,0.00015356768102272168,1803.7294140077142,34.62630904686664,14.676464360239104,5.388346784951426,38.009347696258736,19.114033313026248,23.744975881182864,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,sub-010_ses-01_task-szMonitoring_run-10_eeg.edf,ses-01,BTEright SD,256.0,213.85
4175360,4177920,16310.0,16320.0,8.594555105334939e-05,0.00014408522450951229,0.0008689850308995193,1.8910882352941176e-05,2.8147189667820444e-08,2.5709177904289574e-05,6940.336848999008,6.138488459304801,24.52559924596933,5.868233848567658,70.74892800216612,44.17485313832256,23.25706209382125,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
2081280,2083840,8130.0,8140.0,5.976570943722824e-05,0.00016659552992030595,0.0006939829098954757,1.5446475690470745e-05,3.132601061396275e-08,2.1325738255959827e-05,6002.561980359296,4.545791803198549,18.907739182763226,4.1965258443724425,78.87772940780043,51.68951613416184,23.212491161132874,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,sub-010_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEright SD,256.0,273.23333333333335
678400,680960,2650.0,2660.0,0.00020990350466353855,7.492337933178662e-05,0.0003729838406958114,1.8614031815060655e-05,4.967299404053095e-08,2.4093495501989992e-05,13346.96853734648,5.561902423721959,9.691860812999499,5.4795003745954,104.95442283840822,14.307267043947645,22.154828215977663,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
0,2560,0.0,10.0,0.000605279754377432,2.167273269338815e-05,0.00012298832684824897,7.475413424124511e-06,3.668332884016033e-07,9.437512483152433e-06,46140.9259278204,-0.3438642398232764,-0.9196859553820221,-0.124052906310834,147.52310527013896,0.9222668028539586,21.89159221452952,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
183040,185600,715.0,725.0,0.00046609533073929964,0.00019523396770188301,0.0006750194552529182,9.45e-06,2.5536115948159694e-07,1.229159483057775e-05,5122.059478937156,0.47363688510165164,15.999101111780556,0.5572793714250267,100.86733619026604,32.33482990556001,21.840632425522603,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
1280,3840,5.0,15.0,0.0005900603477626459,2.3686360189254097e-05,0.00014502723735408565,7.776714494163424e-06,3.487322576607897e-07,9.921978347881057e-06,42218.38854900493,-0.20509760971512342,-0.24423195495622055,-0.020088792079557494,139.9470634511376,1.2867099388810628,20.9960821987513,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
677120,679680,2645.0,2655.0,0.00015149631823643854,0.0001318894527579697,0.00048398590066376745,1.7038931391622795e-05,4.034596218799298e-08,2.2394505894892197e-05,7582.107374825433,4.9397446854662865,13.632880007589565,4.73527687436917,84.92134254968803,27.81943205663753,20.92268660442191,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,sub-100_ses-01_task-szMonitoring_run-03_eeg.edf,ses-01,BTEleft SD,256.0,64.25
181760,184320,710.0,720.0,0.00038756128404669255,0.000246611869935153,0.0008250272373540855,9.005119163424123e-06,2.1102116328483394e-07,1.2042297502215675e-05,4054.954841419421,0.4022300994633099,20.596576857616604,0.403772972967474,82.30918498600265,41.633632117403344,20.850591460569706,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
13882880,13885440,54230.0,54240.0,0.00010204491731517513,0.00022615754461944017,0.0017109727626459141,1.0985408560311285e-05,6.156040013815502e-08,4.191652969210139e-05,4421.696376572462,8.959172558930709,47.74925525608927,1.0870730125006016,19.753576517476073,37.931637344943596,19.659176261459496,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
2560,5120,10.0,20.0,0.0005642381687743191,2.257298919622498e-05,0.00013600000000000005,7.473443579766536e-06,3.188742509430498e-07,9.481255525373106e-06,44300.73248192152,-0.3313348234049668,-0.5209009664300643,-0.1247326022834501,127.4502332559609,1.0852027499425998,18.98096136145395,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
99840,102400,390.0,400.0,6.83849242055772e-05,0.0002235140310731721,0.001104994811932555,1.2305272880188067e-05,5.463501994518148e-08,2.143519778667842e-05,4473.9920385518735,2.998790922980266,11.562686772835587,1.991446662596113,88.78303978763184,17.41386235166156,18.819245713440367,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
99840,102400,390.0,400.0,6.83849242055772e-05,0.0002235140310731721,0.001104994811932555,1.2305272880188067e-05,5.463501994518148e-08,2.143519778667842e-05,4473.9920385518735,2.998790922980266,11.562686772835587,1.991446662596113,88.78303978763184,17.41386235166156,18.819245713440367,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
3200000,3202560,12500.0,12510.0,-0.00022880970644860565,0.0001262907402584448,0.00045797587548638137,7.439290997892349e-06,6.830323284012307e-08,1.045727318197063e-05,7918.236840130448,0.2795446707440774,3.9052507041044073,0.16334072255382281,111.22908803289477,9.202901509116248,18.516212275937914,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
3200000,3202560,12500.0,12510.0,-0.00022880970644860565,0.0001262907402584448,0.00045797587548638137,7.439290997892349e-06,6.830323284012307e-08,1.045727318197063e-05,7918.236840130448,0.2795446707440774,3.9052507041044073,0.16334072255382281,111.22908803289477,9.202901509116248,18.516212275937914,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-08_eeg (1).edf,ses-01,BTEright SD,256.0,227.28333333333333
5120,7680,20.0,30.0,0.0005497284046692606,1.4832572803664838e-05,0.00012398443579766537,8.034910019455253e-06,3.024213241161864e-07,1.0294168855325069e-05,67419.18248557237,-0.09849025874070605,-0.8891569610124928,0.06900172818304043,120.56399216449452,-0.3157225105893103,17.854523936490107,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
6400,8960,25.0,35.0,0.0005457018725680933,1.604105370526062e-05,0.00012398443579766537,7.970719844357975e-06,2.980478491282987e-07,1.0152851616591213e-05,62340.040500706775,-0.13896806826867192,-0.8891569610124928,0.046852869914872995,118.73350914521068,-0.09700153537883442,17.583226576130155,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
3840,6400,15.0,25.0,0.0005515950875486381,1.244758426772692e-05,8.398443579766537e-05,7.404353112840467e-06,3.044120829618919e-07,9.37403730079523e-06,80336.86682932136,-0.3620455768224138,-2.115086891163836,-0.14857230917485426,121.39720837646442,-0.7473776718395374,17.555395697330123,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
7680,10240,30.0,40.0,0.0005418687378404669,1.4482841956007881e-05,0.00011501945525291832,7.1813472762645895e-06,2.9383148175994335e-07,9.043670344434051e-06,69047.21697511555,-0.45667331547435724,-1.1639179103382402,-0.22552060632169685,116.96878226504977,-0.3790197227833199,17.06969200373112,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,sub-100_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1277.7666666666667
2560,5120,10.0,20.0,0.00012055693366974712,0.00020542348004607718,0.0006509693904020753,8.05651994163424e-06,5.673278041009287e-08,1.2270561395221713e-05,4867.992670106182,0.7286985277483915,6.189319096698644,0.39522812487358494,92.22799875661543,15.886030853069215,16.99475682782562,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,sub-010_ses-01_task-szMonitoring_run-08_eeg.edf,ses-01,BTEright SD,256.0,227.28333333333333
